run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
cold,cold|classic|cold|1|1|w1,2026-02-18T15:00:41Z,classic,cold,batch_first,1,1,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,4.487,0.447,0.177,0.008,0.006,0.0,0.0,0.0,4.131,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,68.807,200,328,516,0.0,0.0,0.0,9.136,3,604.155,4445,5.126,72.938,78.064,9688816da36aa9cbf59c2d2f…,q52SQVPpu6MVJIb8+uumK4Ww…,LmdO/dJhK4lX7Akg3LVppEcI9hWKa4Z9…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|2|w1,2026-02-18T15:00:42Z,classic,cold,batch_first,1,2,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.226,0.119,0.282,0.019,0.012,0.0,0.0,0.0,4.072,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,57.363,200,328,516,0.0,0.0,0.0,12.393,3,619.949,4446,0.658,61.435,62.093,7e8a03546d881f84a9e95371…,bS50FJA/wj2BfI4K5urJKror…,7Xpcx7wKHYcpJRhoqMqXpMPoYgy7wyi8…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|3|w1,2026-02-18T15:00:43Z,classic,cold,batch_first,1,3,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.097,0.052,0.115,0.009,0.005,0.0,0.0,0.0,3.623,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,56.83,200,328,516,0.0,0.0,0.0,45.059,3,665.701,4447,0.277,60.453,60.73,6681c906954895fbbe9a0657…,IOPhIazW0JXTDieZyc3n44Sa…,wkCMk4UiCLj7plcKRjHdYBf3R6ldLTiJ…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|4|w1,2026-02-18T15:00:44Z,classic,cold,batch_first,1,4,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.088,0.042,0.09,0.008,0.004,0.0,0.0,0.0,3.74,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,52.74,200,328,516,0.0,0.0,0.0,10.429,3,600.037,4448,0.233,56.48,56.713,d84d7be3acd11c55a34a1275…,hl0/G5NuMCFfweEH+K5fHka3…,lrkXTOI4v42PgVFpofTKGwgCnD8xkfW+…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|5|w1,2026-02-18T15:00:45Z,classic,cold,batch_first,1,5,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.084,0.041,0.085,0.009,0.005,0.0,0.0,0.0,4.478,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,50.44,200,328,516,0.0,0.0,0.0,10.013,3,576.849,4449,0.223,54.918,55.141,ccb99a90de603e2ee1fb99ac…,DBwq4H1wL0glcYbbAbLfy9Me…,1Is9khTS4GF1KdtIvroA4Jo0MXHIVmym…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|1|w0,2026-02-18T15:00:45Z,classic,cold,batch_first,1,1,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.102,0.056,0.124,0.009,0.005,0.0,0.0,0.0,3.077,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,53.144,200,328,516,0.0,0.0,0.0,34.407,3,549.203,4450,0.296,56.221,56.517,4b0546d796f3a8638b0d927d…,CHQBamnsyoWKQ8vSEFKc/1y4…,TXvxcEAiIO9FURtpejMGRgwS8wA358aW…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|2|w0,2026-02-18T15:00:46Z,classic,cold,batch_first,1,2,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.098,0.211,0.132,0.009,0.005,0.0,0.0,0.0,3.631,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,54.942,200,328,516,0.0,0.0,0.0,8.926,3,679.481,4451,0.456,58.573,59.029,f68eb67075113cf32e90f244…,SW48S1W5eGOIb9+TgFdJAk/0…,LYMj1gZLt9MpoD2UM5mzH1LIIyI4FkTd…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|3|w0,2026-02-18T15:00:47Z,classic,cold,batch_first,1,3,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.141,0.092,0.19,0.011,0.008,0.0,0.0,0.0,4.68,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,69.609,200,328,516,0.0,0.0,0.0,14.762,3,698.297,4452,0.443,74.289,74.732,6d74f02ec5ef75b31136f18e…,mnnxEnGpa8dszLd+uI3k3ld3…,C1REXXIfBJGVppAAmxX0JDrt0zUisEEv…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|4|w0,2026-02-18T15:00:48Z,classic,cold,batch_first,1,4,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.198,0.117,0.768,0.017,0.011,0.0,0.0,0.0,3.728,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,67.42,200,328,516,0.0,0.0,0.0,60.997,3,880.368,4453,1.113,71.149,72.261,3dc3c7bcbfc19f860c3b6dbf…,lm+GF8Y7NyrmP0lx2bL+oY09…,tYoMe/1LGaFMs/Gn+Cm5Zlw0h66z3zC2…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|5|w0,2026-02-18T15:00:49Z,classic,cold,batch_first,1,5,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.132,0.158,0.203,0.011,0.008,0.0,0.0,0.0,5.444,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,67.428,200,328,516,0.0,0.0,0.0,35.217,3,954.549,4454,0.511,72.871,73.383,87dd15e332197392a1739316…,sgXm6vQlhmI4/JtAq7WNYnTZ…,yODfOfY1DBfX5J/69mMT4zPi3upfPD/1…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|6|w0,2026-02-18T15:00:50Z,classic,cold,batch_first,1,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.145,0.093,0.22,0.014,0.011,0.0,0.0,0.0,4.778,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,80.169,200,328,516,0.0,0.0,0.0,60.95,3,845.971,4455,0.483,84.948,85.431,8a3959e92176d02e74b53270…,7gG+6vaOKiFR1uPkr/tyob5n…,NGpDXhJtf8+8JqTCqkg8PUvV45Lp9ixh…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|7|w0,2026-02-18T15:00:51Z,classic,cold,batch_first,1,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.156,0.167,0.272,0.015,0.012,0.0,0.0,0.0,5.107,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,72.12,200,328,516,0.0,0.0,0.0,28.616,3,758.44,4456,0.622,77.227,77.849,d91d1780a53c2ac2e8ca2e6f…,dByRo0w8gUZY8rh20EKonPjt…,ZeCfxyFqPGSJUWAfcYpLcc+f9wAXkhUR…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|8|w0,2026-02-18T15:00:53Z,classic,cold,batch_first,1,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.098,0.057,0.131,0.009,0.006,0.0,0.0,0.0,4.123,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,88.906,200,328,516,0.0,0.0,0.0,9.232,3,906.994,4457,0.301,93.029,93.33,9081a1a0049f27ab8c8ed6aa…,WelkI//MUblE+5OOIKmq5rD9…,FUokbmwv0NE/C9swYrgATct9vlaOWx7o…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|9|w0,2026-02-18T15:00:53Z,classic,cold,batch_first,1,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.104,0.061,0.143,0.01,0.006,0.0,0.0,0.0,4.99,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,64.992,200,328,516,0.0,0.0,0.0,10.064,3,755.895,4458,0.324,69.982,70.306,7c8df828369a4691f87286ac…,wDndX7K6l1Jk/Quq7zdFV3K5…,JjpFIl/Nf3LDRUiuwKYHpzkBO4Z2XtLi…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|10|w0,2026-02-18T15:00:55Z,classic,cold,batch_first,1,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.107,0.063,0.148,0.01,0.006,0.0,0.0,0.0,5.07,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,69.768,200,328,516,0.0,0.0,0.0,10.527,3,1030.414,4459,0.335,74.838,75.173,74bd980b83e612d6644652f2…,4gPYirfnsTvJ9Mqh6I2WXAut…,lOg7FFp3Kf7OOjgZXvqcJk2Wk6Y6mQUo…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|11|w0,2026-02-18T15:00:56Z,classic,cold,batch_first,1,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.137,0.088,0.195,0.014,0.011,0.0,0.0,0.0,4.398,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,66.123,200,328,516,0.0,0.0,0.0,10.94,3,844.45,4460,0.445,70.522,70.966,a094d2bfb4480ff37092380e…,6fa6oI7cpj/784PvhabYjdgk…,dnkSvDiyhTSNTCR86qBR8Kv3D9pcwbZZ…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|12|w0,2026-02-18T15:00:57Z,classic,cold,batch_first,1,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.117,0.067,0.152,0.01,0.006,0.0,0.0,0.0,4.274,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,61.448,200,328,516,0.0,0.0,0.0,10.132,3,820.493,4461,0.352,65.723,66.075,f384cf27aedf152fc9ff8137…,ofdeYf4O1NqP5iaYfBqjDawa…,sIIRUPyhEPG0cMw+FMxpVAGQDoOQvBbC…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|13|w0,2026-02-18T15:00:58Z,classic,cold,batch_first,1,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.122,0.075,0.169,0.012,0.008,0.0,0.0,0.0,4.662,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,66.209,200,328,516,0.0,0.0,0.0,10.986,3,1059.969,4462,0.387,70.871,71.258,baaaaa8d4fcb69e0dc8773c0…,+muz0yJjSOp3ZDZHSV8U54H7…,ac2ouCF1EUswculMSaLsWsT2+d5I9LsR…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|14|w0,2026-02-18T15:00:59Z,classic,cold,batch_first,1,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.159,0.076,0.176,0.015,0.007,0.0,0.0,0.0,4.75,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,73.315,200,328,516,0.0,0.0,0.0,10.97,3,946.39,4463,0.433,78.064,78.497,fe4e6add18e7896bd28d096b…,gtOTpg0PeSQvaQ39ZBeZC22T…,gbCwqxj+0Ev04T5uQEzw+8ajFgGfJj24…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|15|w0,2026-02-18T15:01:00Z,classic,cold,batch_first,1,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.143,0.093,0.214,0.012,0.011,0.0,0.0,0.0,5.292,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,72.775,200,328,516,0.0,0.0,0.0,12.996,3,1004.302,4464,0.473,78.067,78.54,6912330b478227f642be9b5e…,XL4zabi1YObVaw2W6sfomm6v…,uCilYkSVHFlELcbaOkQXBAQcw+Gv7hT+…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|16|w0,2026-02-18T15:01:01Z,classic,cold,batch_first,1,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.103,0.07,0.133,0.01,0.006,0.0,0.0,0.0,4.628,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,73.546,200,328,516,0.0,0.0,0.0,54.981,3,917.041,4465,0.323,78.175,78.498,3822406aea99e58f8cb517f4…,XXseXspkZg3BgVrwbzzunEgu…,ad9nt2O3jvIMFUi6JbwaReWvG803TllH…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|17|w0,2026-02-18T15:01:03Z,classic,cold,batch_first,1,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.114,0.091,0.167,0.01,0.007,0.0,0.0,0.0,5.673,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,84.733,200,328,516,0.0,0.0,0.0,15.437,3,1076.032,4466,0.389,90.406,90.795,004fc552456b45b9a396196c…,LgtQ/Kbj/e9eoKu886fE1sZh…,rb9vrpo6+3w9wHr3NWfwSjX4JotheM8b…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|18|w0,2026-02-18T15:01:04Z,classic,cold,batch_first,1,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.16,0.116,0.386,0.015,0.01,0.0,0.0,0.0,5.593,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,66.423,200,328,516,0.0,0.0,0.0,11.775,3,912.873,4467,0.686,72.016,72.703,163be14008d3fcedf5f532be…,8ZzKH+vPRRAbt4UnS7kBY9hC…,b/gHyY/gV9Gr048qP4sDfnwnCgQhVFi4…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|1|19|w0,2026-02-18T15:01:05Z,classic,cold,batch_first,1,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.186,0.1,0.208,0.02,0.012,0.0,0.0,0.0,5.642,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,71.028,200,328,516,0.0,0.0,0.0,11.308,3,1023.245,4468,0.527,76.67,77.196,5227d5562d89b36a5be15aae…,eWvyWxQIRHV0MHnkE1ivJ6Hx…,h5K5fJN+NR48FeJM9/+NT2SQFCNVGFx+…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
